Iteration,Fitness,Chromosomes
12200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
12300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
12400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
12500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
12600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
12700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
12800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
12900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
13900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
14900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
15900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
16900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
17900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
18900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19100,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19200,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19300,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19400,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19500,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19600,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19700,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19800,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
19900,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
20000,0.0,[-3.14, -66.66, -70.72, 6.37, -13.91, -53.86, 58.19, -44.58, -47.18, -0.06]
